Problem Name,AC Rate,Language,Difficulty,Topics,Solved,Attempt,Error Messages,Status Runtime,Memory MB,Runtime Percentile,Memory Percentile
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,C,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,C#,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,C++,Medium,"['Array', 'Sliding Window']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",594 ms,306.664,5.06800000000015,5.287300000000092
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Dart,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Elixir,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Erlang,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Compile Error'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Go,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Java,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,JavaScript,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Kotlin,Medium,"['Array', 'Sliding Window']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",697 ms,72.84,40.42459999999996,12.764699999999944
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,PHP,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Python2,Medium,"['Array', 'Sliding Window']",True,1,{'0': 'Wrong Answer'},913 ms,23.248,82.5,92.5
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Python3,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Racket,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Ruby,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Rust,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Scala,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,Swift,Medium,"['Array', 'Sliding Window']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",540 ms,21.98,100.0,10.714200000000005
count-subarrays-where-max-element-appears-at-least-k-times,44.71484408433425,TypeScript,Medium,"['Array', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,C,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,C#,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,C++,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Dart,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,Elixir,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-zero-request-servers,31.691539102030358,Erlang,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,Go,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,Java,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,JavaScript,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Kotlin,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,PHP,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Python2,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Python3,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Racket,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Ruby,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Rust,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,Scala,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Memory Limit Exceeded', '2': 'Memory Limit Exceeded'}",,,,
count-zero-request-servers,31.691539102030358,Swift,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-zero-request-servers,31.691539102030358,TypeScript,Medium,"['Array', 'Hash Table', 'Sliding Window', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,C,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,C#,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,C++,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Dart,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
decremental-string-concatenation,25.783601262570656,Elixir,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Runtime Error'}",,,,
decremental-string-concatenation,25.783601262570656,Erlang,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Compile Error'}",,,,
decremental-string-concatenation,25.783601262570656,Go,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Java,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,JavaScript,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Kotlin,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,PHP,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Python2,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
decremental-string-concatenation,25.783601262570656,Python3,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Racket,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
decremental-string-concatenation,25.783601262570656,Ruby,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Rust,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Scala,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
decremental-string-concatenation,25.783601262570656,Swift,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
decremental-string-concatenation,25.783601262570656,TypeScript,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,C,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,C#,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,C++,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Dart,Medium,"['Math', 'Greedy']",True,0,{},440 ms,148.736,100.0,100.0
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Elixir,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Erlang,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Go,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Java,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,JavaScript,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Kotlin,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,PHP,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Python2,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Python3,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Racket,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Ruby,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Rust,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Scala,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,Swift,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
determine-the-minimum-sum-of-a-k-avoiding-array,60.753416920817806,TypeScript,Medium,"['Math', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,C,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,C#,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,C++,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Dart,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Elixir,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Erlang,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Go,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Java,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,JavaScript,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Kotlin,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,PHP,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Python2,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Runtime Error', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Python3,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Runtime Error'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Racket,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Ruby,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Rust,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Scala,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Memory Limit Exceeded', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-ii,34.26013348526779,Swift,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
distribute-candies-among-children-ii,34.26013348526779,TypeScript,Medium,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
divide-array-into-arrays-with-max-difference,57.80080889787664,C,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},686 ms,89.108,31.104700000000246,58.696000000000105
divide-array-into-arrays-with-max-difference,57.80080889787664,C#,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},448 ms,121.908,12.996599999999999,93.79689999999997
divide-array-into-arrays-with-max-difference,57.80080889787664,C++,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},120 ms,119.648,93.56389999999996,36.99799999999993
divide-array-into-arrays-with-max-difference,57.80080889787664,Dart,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},626 ms,192.552,5.12630000000004,66.66620000000002
divide-array-into-arrays-with-max-difference,57.80080889787664,Elixir,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},930 ms,160.568,25.0,35.0
divide-array-into-arrays-with-max-difference,57.80080889787664,Erlang,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},769 ms,155.256,42.85719999999999,42.85719999999999
divide-array-into-arrays-with-max-difference,57.80080889787664,Go,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},192 ms,10.404,22.80070000000004,53.93000000000002
divide-array-into-arrays-with-max-difference,57.80080889787664,Java,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},21 ms,61.74,93.44899999999998,18.366799999999998
divide-array-into-arrays-with-max-difference,57.80080889787664,JavaScript,Medium,"['Array', 'Greedy', 'Sorting']",True,0,{},427 ms,86.408,6.724400000000112,13.668000000000104
